# x
-7.617187500000000000e-02 2.462135106325149536e-01
9.238281250000000000e-01 2.466093599796295166e-01
-8.886718750000000000e-01 2.470051944255828857e-01
1.113281250000000000e-01 2.474010437726974487e-01
-3.886718750000000000e-01 2.477968782186508179e-01
6.113281250000000000e-01 2.481927275657653809e-01
-6.386718750000000000e-01 2.485885620117187500e-01
3.613281250000000000e-01 2.489844262599945068e-01
-1.386718750000000000e-01 2.493802458047866821e-01
8.613281250000000000e-01 2.497760802507400513e-01
-7.636718750000000000e-01 2.501719295978546143e-01
2.363281250000000000e-01 2.505677640438079834e-01
-2.636718750000000000e-01 2.509636282920837402e-01
7.363281250000000000e-01 2.513594627380371094e-01
-5.136718750000000000e-01 2.517552971839904785e-01
4.863281250000000000e-01 2.521511614322662354e-01
-1.367187500000000000e-02 2.525469660758972168e-01
9.863281250000000000e-01 2.529428303241729736e-01
-9.902343750000000000e-01 2.533386647701263428e-01
9.765625000000000000e-03 2.537344992160797119e-01
-4.902343750000000000e-01 2.541303634643554688e-01
5.097656250000000000e-01 2.545261979103088379e-01
-7.402343750000000000e-01 2.549220323562622070e-01
2.597656250000000000e-01 2.553178668022155762e-01
-2.402343750000000000e-01 2.557137012481689453e-01
7.597656250000000000e-01 2.561095654964447021e-01
-8.652343750000000000e-01 2.565053999423980713e-01
1.347656250000000000e-01 2.569012641906738281e-01
-3.652343750000000000e-01 2.572970688343048096e-01
6.347656250000000000e-01 2.576929032802581787e-01
-6.152343750000000000e-01 2.580887675285339355e-01
3.847656250000000000e-01 2.584846019744873047e-01
-1.152343750000000000e-01 2.588804662227630615e-01
8.847656250000000000e-01 2.592763006687164307e-01
-9.277343750000000000e-01 2.596721053123474121e-01
7.226562500000000000e-02 2.600679695606231689e-01
-4.277343750000000000e-01 2.604638040065765381e-01
5.722656250000000000e-01 2.608596682548522949e-01
-6.777343750000000000e-01 2.612555027008056641e-01
3.222656250000000000e-01 2.616513669490814209e-01
-1.777343750000000000e-01 2.620471715927124023e-01
8.222656250000000000e-01 2.624430060386657715e-01
-8.027343750000000000e-01 2.628388702869415283e-01
1.972656250000000000e-01 2.632347047328948975e-01
-3.027343750000000000e-01 2.636305689811706543e-01
6.972656250000000000e-01 2.640264034271240234e-01
-5.527343750000000000e-01 2.644222080707550049e-01
4.472656250000000000e-01 2.648180723190307617e-01
-5.273437500000000000e-02 2.652139067649841309e-01
9.472656250000000000e-01 2.656097710132598877e-01
-9.589843750000000000e-01 2.660056054592132568e-01
4.101562500000000000e-02 2.664014399051666260e-01
-4.589843750000000000e-01 2.667973041534423828e-01
5.410156250000000000e-01 2.671931087970733643e-01
-7.089843750000000000e-01 2.675889730453491211e-01
2.910156250000000000e-01 2.679848074913024902e-01
-2.089843750000000000e-01 2.683806419372558594e-01
7.910156250000000000e-01 2.687765061855316162e-01
-8.339843750000000000e-01 2.691723406314849854e-01
1.660156250000000000e-01 2.695681750774383545e-01
-3.339843750000000000e-01 2.699640095233917236e-01
6.660156250000000000e-01 2.703598439693450928e-01
-5.839843750000000000e-01 2.707557082176208496e-01
4.160156250000000000e-01 2.711515426635742188e-01
-8.398437500000000000e-02 2.715474069118499756e-01
9.160156250000000000e-01 2.719432115554809570e-01
-8.964843750000000000e-01 2.723390460014343262e-01
1.035156250000000000e-01 2.727349102497100830e-01
-3.964843750000000000e-01 2.731307446956634521e-01
6.035156250000000000e-01 2.735266089439392090e-01
-6.464843750000000000e-01 2.739224433898925781e-01
3.535156250000000000e-01 2.743182778358459473e-01
-1.464843750000000000e-01 2.747141122817993164e-01
8.535156250000000000e-01 2.751099467277526855e-01
-7.714843750000000000e-01 2.755058109760284424e-01
2.285156250000000000e-01 2.759016454219818115e-01
-2.714843750000000000e-01 2.762975096702575684e-01
7.285156250000000000e-01 2.766933143138885498e-01
-5.214843750000000000e-01 2.770891487598419189e-01
4.785156250000000000e-01 2.774850130081176758e-01
-2.148437500000000000e-02 2.778808474540710449e-01
9.785156250000000000e-01 2.782767117023468018e-01
-9.746093750000000000e-01 2.786725461483001709e-01
2.539062500000000000e-02 2.790683507919311523e-01
-4.746093750000000000e-01 2.794642150402069092e-01
5.253906250000000000e-01 2.798600494861602783e-01
-7.246093750000000000e-01 2.802559137344360352e-01
2.753906250000000000e-01 2.806517481803894043e-01
-2.246093750000000000e-01 2.810475826263427734e-01
7.753906250000000000e-01 2.814434170722961426e-01
-8.496093750000000000e-01 2.818392515182495117e-01
1.503906250000000000e-01 2.822351157665252686e-01
-3.496093750000000000e-01 2.826309502124786377e-01
6.503906250000000000e-01 2.830267846584320068e-01
-5.996093750000000000e-01 2.834226489067077637e-01
4.003906250000000000e-01 2.838184535503387451e-01
-9.960937500000000000e-02 2.842143177986145020e-01
9.003906250000000000e-01 2.846101522445678711e-01
-9.121093750000000000e-01 2.850059866905212402e-01
8.789062500000000000e-02 2.854018509387969971e-01
-4.121093750000000000e-01 2.857976853847503662e-01
5.878906250000000000e-01 2.861935198307037354e-01
-6.621093750000000000e-01 2.865893542766571045e-01
3.378906250000000000e-01 2.869852185249328613e-01
-1.621093750000000000e-01 2.873810529708862305e-01
8.378906250000000000e-01 2.877768874168395996e-01
-7.871093750000000000e-01 2.881727516651153564e-01
2.128906250000000000e-01 2.885685563087463379e-01
-2.871093750000000000e-01 2.889644205570220947e-01
7.128906250000000000e-01 2.893602550029754639e-01
-5.371093750000000000e-01 2.897560894489288330e-01
4.628906250000000000e-01 2.901519536972045898e-01
-3.710937500000000000e-02 2.905477881431579590e-01
9.628906250000000000e-01 2.909436523914337158e-01
-9.433593750000000000e-01 2.913394570350646973e-01
5.664062500000000000e-02 2.917352914810180664e-01
-4.433593750000000000e-01 2.921311557292938232e-01
5.566406250000000000e-01 2.925269901752471924e-01
-6.933593750000000000e-01 2.929228544235229492e-01
3.066406250000000000e-01 2.933186888694763184e-01
-1.933593750000000000e-01 2.937144935131072998e-01
8.066406250000000000e-01 2.941103577613830566e-01
-8.183593750000000000e-01 2.945061922073364258e-01
1.816406250000000000e-01 2.949020564556121826e-01
-3.183593750000000000e-01 2.952978909015655518e-01
6.816406250000000000e-01 2.956937253475189209e-01
-5.683593750000000000e-01 2.960895597934722900e-01
4.316406250000000000e-01 2.964853942394256592e-01
-6.835937500000000000e-02 2.968812584877014160e-01
9.316406250000000000e-01 2.972770929336547852e-01
-8.808593750000000000e-01 2.976729273796081543e-01
1.191406250000000000e-01 2.980687916278839111e-01
-3.808593750000000000e-01 2.984645962715148926e-01
6.191406250000000000e-01 2.988604605197906494e-01
-6.308593750000000000e-01 2.992562949657440186e-01
3.691406250000000000e-01 2.996521592140197754e-01
-1.308593750000000000e-01 3.000479936599731445e-01
8.691406250000000000e-01 3.004438281059265137e-01
-7.558593750000000000e-01 3.008396625518798828e-01
2.441406250000000000e-01 3.012354969978332520e-01
-2.558593750000000000e-01 3.016313612461090088e-01
7.441406250000000000e-01 3.020271956920623779e-01
-5.058593750000000000e-01 3.024230301380157471e-01
4.941406250000000000e-01 3.028188943862915039e-01
-5.859375000000000000e-03 3.032146990299224854e-01
9.941406250000000000e-01 3.036105632781982422e-01
-9.941406250000000000e-01 3.040063977241516113e-01
5.859375000000000000e-03 3.044022321701049805e-01
-4.941406250000000000e-01 3.047980964183807373e-01
5.058593750000000000e-01 3.051939308643341064e-01
-7.441406250000000000e-01 3.055897653102874756e-01
2.558593750000000000e-01 3.059855997562408447e-01
-2.441406250000000000e-01 3.063814342021942139e-01
7.558593750000000000e-01 3.067772984504699707e-01
-8.691406250000000000e-01 3.071731328964233398e-01
1.308593750000000000e-01 3.075689971446990967e-01
-3.691406250000000000e-01 3.079648017883300781e-01
6.308593750000000000e-01 3.083606362342834473e-01
-6.191406250000000000e-01 3.087565004825592041e-01
3.808593750000000000e-01 3.091523349285125732e-01
-1.191406250000000000e-01 3.095481991767883301e-01
8.808593750000000000e-01 3.099440336227416992e-01
-9.316406250000000000e-01 3.103398382663726807e-01
6.835937500000000000e-02 3.107357025146484375e-01
-4.316406250000000000e-01 3.111315369606018066e-01
5.683593750000000000e-01 3.115274012088775635e-01
-6.816406250000000000e-01 3.119232356548309326e-01
3.183593750000000000e-01 3.123190999031066895e-01
-1.816406250000000000e-01 3.127149045467376709e-01
8.183593750000000000e-01 3.131107389926910400e-01
-8.066406250000000000e-01 3.135066032409667969e-01
1.933593750000000000e-01 3.139024376869201660e-01
-3.066406250000000000e-01 3.142983019351959229e-01
6.933593750000000000e-01 3.146941363811492920e-01
-5.566406250000000000e-01 3.150899708271026611e-01
4.433593750000000000e-01 3.154858052730560303e-01
-5.664062500000000000e-02 3.158816397190093994e-01
9.433593750000000000e-01 3.162775039672851562e-01
-9.628906250000000000e-01 3.166733384132385254e-01
3.710937500000000000e-02 3.170691728591918945e-01
-4.628906250000000000e-01 3.174650371074676514e-01
5.371093750000000000e-01 3.178608417510986328e-01
-7.128906250000000000e-01 3.182567059993743896e-01
2.871093750000000000e-01 3.186525404453277588e-01
-2.128906250000000000e-01 3.190483748912811279e-01
7.871093750000000000e-01 3.194442391395568848e-01
-8.378906250000000000e-01 3.198400735855102539e-01
1.621093750000000000e-01 3.202359080314636230e-01
-3.378906250000000000e-01 3.206317424774169922e-01
6.621093750000000000e-01 3.210275769233703613e-01
-5.878906250000000000e-01 3.214234411716461182e-01
4.121093750000000000e-01 3.218192756175994873e-01
-8.789062500000000000e-02 3.222151398658752441e-01
9.121093750000000000e-01 3.226109445095062256e-01
-9.003906250000000000e-01 3.230067789554595947e-01
9.960937500000000000e-02 3.234026432037353516e-01
-4.003906250000000000e-01 3.237984776496887207e-01
5.996093750000000000e-01 3.241943418979644775e-01
-6.503906250000000000e-01 3.245901763439178467e-01
3.496093750000000000e-01 3.249860107898712158e-01
-1.503906250000000000e-01 3.253818452358245850e-01
8.496093750000000000e-01 3.257776796817779541e-01
-7.753906250000000000e-01 3.261735439300537109e-01
2.246093750000000000e-01 3.265693783760070801e-01
-2.753906250000000000e-01 3.269652426242828369e-01
7.246093750000000000e-01 3.273610472679138184e-01
-5.253906250000000000e-01 3.277568817138671875e-01
4.746093750000000000e-01 3.281527459621429443e-01
-2.539062500000000000e-02 3.285485804080963135e-01
9.746093750000000000e-01 3.289444446563720703e-01
-9.785156250000000000e-01 3.293402791023254395e-01
2.148437500000000000e-02 3.297360837459564209e-01
-4.785156250000000000e-01 3.301319479942321777e-01
5.214843750000000000e-01 3.305277824401855469e-01
-7.285156250000000000e-01 3.309236466884613037e-01
2.714843750000000000e-01 3.313194811344146729e-01
-2.285156250000000000e-01 3.317153155803680420e-01
7.714843750000000000e-01 3.321111500263214111e-01
-8.535156250000000000e-01 3.325069844722747803e-01
1.464843750000000000e-01 3.329028487205505371e-01
-3.535156250000000000e-01 3.332986831665039062e-01
6.464843750000000000e-01 3.336945176124572754e-01
-6.035156250000000000e-01 3.340903818607330322e-01
3.964843750000000000e-01 3.344861865043640137e-01
-1.035156250000000000e-01 3.348820507526397705e-01
8.964843750000000000e-01 3.352778851985931396e-01
-9.160156250000000000e-01 3.356737196445465088e-01
8.398437500000000000e-02 3.360695838928222656e-01
-4.160156250000000000e-01 3.364654183387756348e-01
5.839843750000000000e-01 3.368612527847290039e-01
-6.660156250000000000e-01 3.372570872306823730e-01
3.339843750000000000e-01 3.376529514789581299e-01
-1.660156250000000000e-01 3.380487859249114990e-01
8.339843750000000000e-01 3.384446203708648682e-01
-7.910156250000000000e-01 3.388404846191406250e-01
2.089843750000000000e-01 3.392363190650939941e-01
-2.910156250000000000e-01 3.396321535110473633e-01
7.089843750000000000e-01 3.400279879570007324e-01
-5.410156250000000000e-01 3.404238224029541016e-01
4.589843750000000000e-01 3.408196866512298584e-01
-4.101562500000000000e-02 3.412155210971832275e-01
9.589843750000000000e-01 3.416113853454589844e-01
-9.472656250000000000e-01 3.420071899890899658e-01
5.273437500000000000e-02 3.424030244350433350e-01
-4.472656250000000000e-01 3.427988886833190918e-01
5.527343750000000000e-01 3.431947231292724609e-01
-6.972656250000000000e-01 3.435905873775482178e-01
3.027343750000000000e-01 3.439864218235015869e-01
-1.972656250000000000e-01 3.443822264671325684e-01
8.027343750000000000e-01 3.447780907154083252e-01
-8.222656250000000000e-01 3.451739251613616943e-01
1.777343750000000000e-01 3.455697894096374512e-01
-3.222656250000000000e-01 3.459656238555908203e-01
6.777343750000000000e-01 3.463614583015441895e-01
-5.722656250000000000e-01 3.467572927474975586e-01
4.277343750000000000e-01 3.471531271934509277e-01
-7.226562500000000000e-02 3.475489914417266846e-01
9.277343750000000000e-01 3.479448258876800537e-01
-8.847656250000000000e-01 3.483406603336334229e-01
1.152343750000000000e-01 3.487365245819091797e-01
-3.847656250000000000e-01 3.491323292255401611e-01
6.152343750000000000e-01 3.495281934738159180e-01
-6.347656250000000000e-01 3.499240279197692871e-01
3.652343750000000000e-01 3.503198921680450439e-01
-1.347656250000000000e-01 3.507157266139984131e-01
8.652343750000000000e-01 3.511115610599517822e-01
-7.597656250000000000e-01 3.515073955059051514e-01
2.402343750000000000e-01 3.519032299518585205e-01
-2.597656250000000000e-01 3.522990942001342773e-01
7.402343750000000000e-01 3.526949286460876465e-01
-5.097656250000000000e-01 3.530907630920410156e-01
4.902343750000000000e-01 3.534866273403167725e-01
-9.765625000000000000e-03 3.538824319839477539e-01
9.902343750000000000e-01 3.542782962322235107e-01
-9.863281250000000000e-01 3.546741306781768799e-01
1.367187500000000000e-02 3.550699651241302490e-01
-4.863281250000000000e-01 3.554658293724060059e-01
5.136718750000000000e-01 3.558616638183593750e-01
-7.363281250000000000e-01 3.562574982643127441e-01
2.636718750000000000e-01 3.566533327102661133e-01
-2.363281250000000000e-01 3.570491671562194824e-01
7.636718750000000000e-01 3.574450314044952393e-01
-8.613281250000000000e-01 3.578408658504486084e-01
1.386718750000000000e-01 3.582367300987243652e-01
-3.613281250000000000e-01 3.586325347423553467e-01
6.386718750000000000e-01 3.590283691883087158e-01
-6.113281250000000000e-01 3.594242334365844727e-01
3.886718750000000000e-01 3.598200678825378418e-01
-1.113281250000000000e-01 3.602159321308135986e-01
8.886718750000000000e-01 3.606117665767669678e-01
-9.238281250000000000e-01 3.610075712203979492e-01
7.617187500000000000e-02 3.614034354686737061e-01
-4.238281250000000000e-01 3.617992699146270752e-01
5.761718750000000000e-01 3.621951341629028320e-01
-6.738281250000000000e-01 3.625909686088562012e-01
3.261718750000000000e-01 3.629868328571319580e-01
-1.738281250000000000e-01 3.633826673030853271e-01
8.261718750000000000e-01 3.637784719467163086e-01
-7.988281250000000000e-01 3.641743361949920654e-01
2.011718750000000000e-01 3.645701706409454346e-01
-2.988281250000000000e-01 3.649660348892211914e-01
7.011718750000000000e-01 3.653618693351745605e-01
-5.488281250000000000e-01 3.657577037811279297e-01
4.511718750000000000e-01 3.661535382270812988e-01
-4.882812500000000000e-02 3.665493726730346680e-01
9.511718750000000000e-01 3.669452369213104248e-01
-9.550781250000000000e-01 3.673410713672637939e-01
4.492187500000000000e-02 3.677369058132171631e-01
-4.550781250000000000e-01 3.681327700614929199e-01
5.449218750000000000e-01 3.685285747051239014e-01
-7.050781250000000000e-01 3.689244389533996582e-01
2.949218750000000000e-01 3.693202733993530273e-01
-2.050781250000000000e-01 3.697161078453063965e-01
7.949218750000000000e-01 3.701119720935821533e-01
-8.300781250000000000e-01 3.705078065395355225e-01
1.699218750000000000e-01 3.709036409854888916e-01
-3.300781250000000000e-01 3.712994754314422607e-01
6.699218750000000000e-01 3.716953098773956299e-01
-5.800781250000000000e-01 3.720911741256713867e-01
4.199218750000000000e-01 3.724870085716247559e-01
-8.007812500000000000e-02 3.728828728199005127e-01
9.199218750000000000e-01 3.732786774635314941e-01
-8.925781250000000000e-01 3.736745119094848633e-01
1.074218750000000000e-01 3.740703761577606201e-01
-3.925781250000000000e-01 3.744662106037139893e-01
6.074218750000000000e-01 3.748620748519897461e-01
-6.425781250000000000e-01 3.752579092979431152e-01
3.574218750000000000e-01 3.756537437438964844e-01
-1.425781250000000000e-01 3.760495781898498535e-01
8.574218750000000000e-01 3.764454126358032227e-01
-7.675781250000000000e-01 3.768412768840789795e-01
2.324218750000000000e-01 3.772371113300323486e-01
-2.675781250000000000e-01 3.776329755783081055e-01
7.324218750000000000e-01 3.780287802219390869e-01
-5.175781250000000000e-01 3.784246146678924561e-01
4.824218750000000000e-01 3.788204789161682129e-01
-1.757812500000000000e-02 3.792163133621215820e-01
9.824218750000000000e-01 3.796121776103973389e-01
-9.707031250000000000e-01 3.800080120563507080e-01
2.929687500000000000e-02 3.804038166999816895e-01
-4.707031250000000000e-01 3.807996809482574463e-01
5.292968750000000000e-01 3.811955153942108154e-01
-7.207031250000000000e-01 3.815913796424865723e-01
2.792968750000000000e-01 3.819872140884399414e-01
-2.207031250000000000e-01 3.823830485343933105e-01
7.792968750000000000e-01 3.827788829803466797e-01
-8.457031250000000000e-01 3.831747174263000488e-01
1.542968750000000000e-01 3.835705816745758057e-01
-3.457031250000000000e-01 3.839664161205291748e-01
6.542968750000000000e-01 3.843622505664825439e-01
-5.957031250000000000e-01 3.847581148147583008e-01
4.042968750000000000e-01 3.851539194583892822e-01
-9.570312500000000000e-02 3.855497837066650391e-01
9.042968750000000000e-01 3.859456181526184082e-01
-9.082031250000000000e-01 3.863414525985717773e-01
9.179687500000000000e-02 3.867373168468475342e-01
-4.082031250000000000e-01 3.871331512928009033e-01
5.917968750000000000e-01 3.875290155410766602e-01
-6.582031250000000000e-01 3.879248201847076416e-01
3.417968750000000000e-01 3.883206844329833984e-01
-1.582031250000000000e-01 3.887165188789367676e-01
8.417968750000000000e-01 3.891123533248901367e-01
-7.832031250000000000e-01 3.895082175731658936e-01
2.167968750000000000e-01 3.899040520191192627e-01
-2.832031250000000000e-01 3.902998864650726318e-01
7.167968750000000000e-01 3.906957209110260010e-01
-5.332031250000000000e-01 3.910915553569793701e-01
4.667968750000000000e-01 3.914874196052551270e-01
-3.320312500000000000e-02 3.918832540512084961e-01
9.667968750000000000e-01 3.922791182994842529e-01
-9.394531250000000000e-01 3.926749229431152344e-01
6.054687500000000000e-02 3.930707573890686035e-01
-4.394531250000000000e-01 3.934666216373443604e-01
5.605468750000000000e-01 3.938624560832977295e-01
-6.894531250000000000e-01 3.942583203315734863e-01
3.105468750000000000e-01 3.946541547775268555e-01
-1.894531250000000000e-01 3.950499594211578369e-01
8.105468750000000000e-01 3.954458236694335938e-01
-8.144531250000000000e-01 3.958416581153869629e-01
1.855468750000000000e-01 3.962375223636627197e-01
-3.144531250000000000e-01 3.966333568096160889e-01
6.855468750000000000e-01 3.970291912555694580e-01
-5.644531250000000000e-01 3.974250257015228271e-01
4.355468750000000000e-01 3.978208601474761963e-01
-6.445312500000000000e-02 3.982167243957519531e-01
9.355468750000000000e-01 3.986125588417053223e-01
-8.769531250000000000e-01 3.990083932876586914e-01
1.230468750000000000e-01 3.994042575359344482e-01
-3.769531250000000000e-01 3.998000621795654297e-01
6.230468750000000000e-01 4.001959264278411865e-01
-6.269531250000000000e-01 4.005917608737945557e-01
3.730468750000000000e-01 4.009876251220703125e-01
-1.269531250000000000e-01 4.013834595680236816e-01
8.730468750000000000e-01 4.017792940139770508e-01
-7.519531250000000000e-01 4.021751284599304199e-01
2.480468750000000000e-01 4.025709629058837891e-01
-2.519531250000000000e-01 4.029668271541595459e-01
7.480468750000000000e-01 4.033626616001129150e-01
-5.019531250000000000e-01 4.037584960460662842e-01
4.980468750000000000e-01 4.041543602943420410e-01
-1.953125000000000000e-03 4.045501649379730225e-01
9.980468750000000000e-01 4.049460291862487793e-01
-9.990234375000000000e-01 4.053418636322021484e-01
9.765625000000000000e-04 4.057376980781555176e-01
-4.990234375000000000e-01 4.061335623264312744e-01
5.009765625000000000e-01 4.065293967723846436e-01
-7.490234375000000000e-01 4.069252312183380127e-01
2.509765625000000000e-01 4.073210656642913818e-01
-2.490234375000000000e-01 4.077169001102447510e-01
7.509765625000000000e-01 4.081127643585205078e-01
-8.740234375000000000e-01 4.085085988044738770e-01
1.259765625000000000e-01 4.089044630527496338e-01
-3.740234375000000000e-01 4.093002676963806152e-01
6.259765625000000000e-01 4.096961021423339844e-01
-6.240234375000000000e-01 4.100919663906097412e-01
3.759765625000000000e-01 4.104878008365631104e-01
-1.240234375000000000e-01 4.108836650848388672e-01
8.759765625000000000e-01 4.112794995307922363e-01
-9.365234375000000000e-01 4.116753339767456055e-01
6.347656250000000000e-02 4.120711684226989746e-01
-4.365234375000000000e-01 4.124670028686523438e-01
5.634765625000000000e-01 4.128628671169281006e-01
-6.865234375000000000e-01 4.132587015628814697e-01
3.134765625000000000e-01 4.136545658111572266e-01
-1.865234375000000000e-01 4.140504002571105957e-01
8.134765625000000000e-01 4.144462049007415771e-01
-8.115234375000000000e-01 4.148420691490173340e-01
1.884765625000000000e-01 4.152379035949707031e-01
-3.115234375000000000e-01 4.156337678432464600e-01
6.884765625000000000e-01 4.160296022891998291e-01
-5.615234375000000000e-01 4.164254367351531982e-01
4.384765625000000000e-01 4.168212711811065674e-01
-6.152343750000000000e-02 4.172171056270599365e-01
9.384765625000000000e-01 4.176129698753356934e-01
-9.677734375000000000e-01 4.180088043212890625e-01
3.222656250000000000e-02 4.184046387672424316e-01
-4.677734375000000000e-01 4.188005030155181885e-01
5.322265625000000000e-01 4.191963076591491699e-01
-7.177734375000000000e-01 4.195921719074249268e-01
2.822265625000000000e-01 4.199880063533782959e-01
-2.177734375000000000e-01 4.203838407993316650e-01
7.822265625000000000e-01 4.207797050476074219e-01
-8.427734375000000000e-01 4.211755394935607910e-01
1.572265625000000000e-01 4.215713739395141602e-01
-3.427734375000000000e-01 4.219672083854675293e-01
6.572265625000000000e-01 4.223630428314208984e-01
-5.927734375000000000e-01 4.227589070796966553e-01
4.072265625000000000e-01 4.231547415256500244e-01
-9.277343750000000000e-02 4.235506057739257812e-01
9.072265625000000000e-01 4.239464104175567627e-01
-9.052734375000000000e-01 4.243422448635101318e-01
9.472656250000000000e-02 4.247381091117858887e-01
-4.052734375000000000e-01 4.251339435577392578e-01
5.947265625000000000e-01 4.255298078060150146e-01
-6.552734375000000000e-01 4.259256422519683838e-01
3.447265625000000000e-01 4.263214766979217529e-01
-1.552734375000000000e-01 4.267173111438751221e-01
8.447265625000000000e-01 4.271131455898284912e-01
-7.802734375000000000e-01 4.275090098381042480e-01
2.197265625000000000e-01 4.279048442840576172e-01
-2.802734375000000000e-01 4.283007085323333740e-01
7.197265625000000000e-01 4.286965131759643555e-01
-5.302734375000000000e-01 4.290923476219177246e-01
4.697265625000000000e-01 4.294882118701934814e-01
-3.027343750000000000e-02 4.298840463161468506e-01
9.697265625000000000e-01 4.302799105644226074e-01
-9.833984375000000000e-01 4.306757450103759766e-01
1.660156250000000000e-02 4.310715496540069580e-01
-4.833984375000000000e-01 4.314674139022827148e-01
5.166015625000000000e-01 4.318632483482360840e-01
-7.333984375000000000e-01 4.322591125965118408e-01
2.666015625000000000e-01 4.326549470424652100e-01
-2.333984375000000000e-01 4.330507814884185791e-01
7.666015625000000000e-01 4.334466159343719482e-01
-8.583984375000000000e-01 4.338424503803253174e-01
1.416015625000000000e-01 4.342383146286010742e-01
-3.583984375000000000e-01 4.346341490745544434e-01
6.416015625000000000e-01 4.350299835205078125e-01
-6.083984375000000000e-01 4.354258477687835693e-01
3.916015625000000000e-01 4.358216822147369385e-01
-1.083984375000000000e-01 4.362175166606903076e-01
8.916015625000000000e-01 4.366133511066436768e-01
-9.208984375000000000e-01 4.370091855525970459e-01
7.910156250000000000e-02 4.374050498008728027e-01
-4.208984375000000000e-01 4.378008842468261719e-01
5.791015625000000000e-01 4.381967484951019287e-01
-6.708984375000000000e-01 4.385925531387329102e-01
3.291015625000000000e-01 4.389884173870086670e-01
-1.708984375000000000e-01 4.393842518329620361e-01
8.291015625000000000e-01 4.397800862789154053e-01
-7.958984375000000000e-01 4.401759505271911621e-01
2.041015625000000000e-01 4.405717849731445312e-01
-2.958984375000000000e-01 4.409676194190979004e-01
7.041015625000000000e-01 4.413634538650512695e-01
-5.458984375000000000e-01 4.417592883110046387e-01
4.541015625000000000e-01 4.421551525592803955e-01
-4.589843750000000000e-02 4.425509870052337646e-01
9.541015625000000000e-01 4.429468512535095215e-01
-9.521484375000000000e-01 4.433426558971405029e-01
4.785156250000000000e-02 4.437384903430938721e-01
-4.521484375000000000e-01 4.441343545913696289e-01
5.478515625000000000e-01 4.445301890373229980e-01
-7.021484375000000000e-01 4.449260532855987549e-01
2.978515625000000000e-01 4.453218877315521240e-01
-2.021484375000000000e-01 4.457176923751831055e-01
7.978515625000000000e-01 4.461135566234588623e-01
-8.271484375000000000e-01 4.465093910694122314e-01
1.728515625000000000e-01 4.469052553176879883e-01
-3.271484375000000000e-01 4.473010897636413574e-01
6.728515625000000000e-01 4.476969242095947266e-01
-5.771484375000000000e-01 4.480927586555480957e-01
4.228515625000000000e-01 4.484885931015014648e-01
-7.714843750000000000e-02 4.488844573497772217e-01
9.228515625000000000e-01 4.492802917957305908e-01
-8.896484375000000000e-01 4.496761262416839600e-01
1.103515625000000000e-01 4.500719904899597168e-01
-3.896484375000000000e-01 4.504677951335906982e-01
6.103515625000000000e-01 4.508636593818664551e-01
-6.396484375000000000e-01 4.512594938278198242e-01
3.603515625000000000e-01 4.516553580760955811e-01
-1.396484375000000000e-01 4.520511925220489502e-01
8.603515625000000000e-01 4.524470269680023193e-01
-7.646484375000000000e-01 4.528428614139556885e-01
2.353515625000000000e-01 4.532386958599090576e-01
-2.646484375000000000e-01 4.536345601081848145e-01
7.353515625000000000e-01 4.540303945541381836e-01
-5.146484375000000000e-01 4.544262290000915527e-01
4.853515625000000000e-01 4.548220932483673096e-01
-1.464843750000000000e-02 4.552178978919982910e-01
9.853515625000000000e-01 4.556137621402740479e-01
-9.912109375000000000e-01 4.560095965862274170e-01
8.789062500000000000e-03 4.564054310321807861e-01
-4.912109375000000000e-01 4.568012952804565430e-01
5.087890625000000000e-01 4.571971297264099121e-01
-7.412109375000000000e-01 4.575929641723632812e-01
2.587890625000000000e-01 4.579887986183166504e-01
-2.412109375000000000e-01 4.583846330642700195e-01
7.587890625000000000e-01 4.587804973125457764e-01
-8.662109375000000000e-01 4.591763317584991455e-01
1.337890625000000000e-01 4.595721960067749023e-01
-3.662109375000000000e-01 4.599680304527282715e-01
6.337890625000000000e-01 4.603638350963592529e-01
-6.162109375000000000e-01 4.607596993446350098e-01
3.837890625000000000e-01 4.611555337905883789e-01
-1.162109375000000000e-01 4.615513980388641357e-01
8.837890625000000000e-01 4.619472324848175049e-01
-9.287109375000000000e-01 4.623430669307708740e-01
7.128906250000000000e-02 4.627389013767242432e-01
-4.287109375000000000e-01 4.631347358226776123e-01
5.712890625000000000e-01 4.635306000709533691e-01
-6.787109375000000000e-01 4.639264345169067383e-01
3.212890625000000000e-01 4.643222987651824951e-01
-1.787109375000000000e-01 4.647181332111358643e-01
8.212890625000000000e-01 4.651139378547668457e-01
-8.037109375000000000e-01 4.655098021030426025e-01
1.962890625000000000e-01 4.659056365489959717e-01
-3.037109375000000000e-01 4.663015007972717285e-01
6.962890625000000000e-01 4.666973352432250977e-01
-5.537109375000000000e-01 4.670931696891784668e-01
4.462890625000000000e-01 4.674890041351318359e-01
-5.371093750000000000e-02 4.678848385810852051e-01
9.462890625000000000e-01 4.682807028293609619e-01
-9.599609375000000000e-01 4.686765372753143311e-01
4.003906250000000000e-02 4.690723717212677002e-01
-4.599609375000000000e-01 4.694682359695434570e-01
5.400390625000000000e-01 4.698640406131744385e-01
-7.099609375000000000e-01 4.702599048614501953e-01
2.900390625000000000e-01 4.706557393074035645e-01
-2.099609375000000000e-01 4.710515737533569336e-01
7.900390625000000000e-01 4.714474380016326904e-01
-8.349609375000000000e-01 4.718432724475860596e-01
